"","x.1","x.2","x.3","x.4","x.5","w.1","w.2","w.3","w.4","w.5","y","u.1","u.2","u.3","u.4","u.5"
"102",0.0513767418313059,-0.0199180863278088,0.0860815895400646,0.188978328766042,0.334298694100415,0.0991574263638839,0.224910999976193,-0.302452332013635,-0.11718490351351,-0.204810196856071,1,-1.44385573841959,-1.47689433978548,-1.46937456549137,-1.27957139857549,-1.40715130411576
"103",-0.0493383756924747,0.0910833255465252,0.0187952187706076,-0.0980749082328653,-0.236543691956775,0.00256277574304466,0.0669278023023192,-0.296116458441478,-0.0320856409866352,-0.361987453796054,5,-1.11420669338921,-1.10480401250641,-1.4339763261135,-0.893890384741738,-1.27762719586781
"104",-0.0695085198795466,0.273997993770269,-0.130416431879332,0.136392430953529,0.112172631565154,0.0299591887061445,-0.428658303808457,-0.0234996669532821,0.0660761737416092,0.112577391163406,3,1.74106031137073,-0.769737821099501,-0.543621717545835,-0.958688570980177,-1.13863096081405
"105",-0.190323713453003,0.182269579389571,0.201733675058639,-0.0650631819219577,0.103306370527366,0.0889678458735041,0.0454879441866106,-0.239205380526247,0.123514290862765,-0.109947375923086,2,-0.560613725266408,-0.468637255090576,0.0791770474685394,-1.07424257298889,-1.24552278143288
"106",-0.00900554496178405,-0.153524569916909,0.143268664754412,0.214849792494081,-0.169178943001987,0.11854321223206,-0.119222884564309,0.180856766953676,-0.206658283681217,-0.180490337183621,2,3.56810253764004,2.06149226034837,1.61359818410848,0.435821894547101,0.655388867767865
"107",-0.156980893891415,0.113138574639223,0.237706638440875,-0.0624842882094439,-0.328946223620193,-0.146169614604453,-0.0250439850133508,-0.301720583212269,-0.0880480566877071,-0.443527360517731,9,-1.56118460768554,-1.75311888484602,-1.72727536040756,-1.36050667230426,-1.82288571719935
"108",-0.333588387317627,0.0152527220087303,-0.197182999331959,0.255090917652955,0.220738522528924,0.189571993328149,0.100421521312339,0.102083762588309,-0.042701225147322,0.00284029332840084,1,-1.78655390632208,-1.75244012562945,-1.7548497715956,-1.7674333428544,-1.82060121936116
"109",-0.0760453040575525,0.0999617377090521,-0.384981656038659,0.240557784562587,-0.167829188768996,0.0693136729364865,-0.439033776583563,0.0290788313830398,-0.0293277298425541,0.107145573637741,0,-0.873924917257118,-0.700217349590835,-0.625074943089449,-1.01703013290416,-0.752126579526603
"110",0.183799321812153,-0.078023991079909,-0.00191499332659731,-0.209662296345025,-0.328993410940604,-0.111723339915698,-0.170176929475526,0.098914805573551,0.137455212649142,0.014210605300552,0,-1.32937727499802,-0.395047791864444,-1.00394047758355,0.586769980761893,-0.935877493849329
"111",-0.115069392521678,-0.134634692484127,-0.0698315048807301,0.362603175484152,0.46129406212679,-0.115583082877683,0.022164143422593,-0.157643452680737,-0.0598843620270706,-0.0457704936083178,0,0.148568172082548,-1.33694585981548,-0.943561275007017,-0.306660750110429,-1.12436559234538
"112",0.121592864445007,0.205433543144045,-0.396183997932572,-0.0962808751507174,0.118755092652021,-0.0971411821827168,0.275283184957814,-0.00881994625302197,-0.0916695287739589,0.165395470484193,0,0.437492070351584,2.19004696154471,0.475866734824852,2.02667392280703,1.49600528943764
"113",-0.323576541657833,0.0221723024419311,-0.195579667279716,0.110790572609855,-0.507281395440975,0.432939755677131,0.0875794662543003,0.138917288094861,0.139894044753567,-0.156049101867233,0,-0.699876221968961,0.769511458407881,-0.102687828199704,1.78652999612865,3.00092027321891
"114",-0.0111123931049079,0.135101630215748,-0.0295109653210284,0.0606299803865173,-0.0813126854837691,0.0295332446503907,-0.0574854467334571,-0.00767871563864519,-0.209572354598999,0.212135786059605,1,2.37853721262099,2.92637532741595,-0.763214787376454,0.22117138307683,-0.674191696210492
"115",0.103881440788692,-0.12836987393416,-0.407327494795322,0.323908870963274,-0.0352802074621099,-0.136989780337448,0.0958964974214449,-0.101609172404895,0.126901506343188,-0.23319053950171,0,2.03264490198715,3.5105204471728,1.43028849963238,0.125365382862292,0.245745898215393
"116",0.0602306724333429,-0.553561914182153,-0.40480545807202,0.336753390842531,0.0185485231438305,-0.209849367282993,0.297999846949417,0.0718998061587601,-0.197162578397851,-0.0637164539552021,0,-1.56379933725146,-1.57643882891056,-0.917077100076958,-1.44173121630261,-1.44973741408157
"117",0.0211352388297887,-0.0936591825881527,0.180396866711219,-0.0750186395769215,0.0294026900439461,-0.160565625550537,-0.171845171502985,0.0448566942999483,-0.419520574593518,0.0859725656895572,5,-1.01929789172708,-1.28667638241075,-1.17087053283582,-1.20410600682062,-1.24118036191196
"118",-0.128141201661075,0.0287050425291689,-0.240079495262506,-0.313199021251009,0.129345860270977,0.0883242637186311,0.328657932677326,0.0604549243695699,0.169351444453462,0.355602811681158,0,-0.654594306180859,-1.34718036306839,-1.32322789556166,-1.60514044377889,-1.42876470046525
"119",-0.169940869206716,0.401898411333891,-0.175099608285191,0.0116102158576931,0.0151299219622246,0.0420185663851877,-0.132743414059864,-0.0857282354506951,-0.225699544842598,0.166005749900844,0,0.0148227943702879,0.0975913281730625,0.0436353305507686,-0.184302906864189,-0.845967182780071
"120",-0.204825758120983,-0.00619992695502233,0.068874177723928,-0.0566976758136964,-0.121943457089181,-0.17364802605157,0.0242932889400894,-0.149424315938906,0.524962608787828,-0.256380438181074,0,-0.744745898775446,2.54719574056277,1.95192401498879,-0.823471613385728,-0.720862054459254
"121",0.0235293194200252,-0.455833601714227,-0.267591731766402,0.0462047775121678,0.0503788031258044,-0.0304364438773235,0.163038090687998,-0.414826541358159,0.0831417146444646,0.0092209960332711,0,-0.161409254649869,-0.599386827781464,-0.757305068119021,-0.864040096963559,-0.380224731325465
"122",-0.18949492283696,-0.0962518176612007,-0.16226382580108,-0.162796298569675,0.151360101655747,-0.0492270992086793,-0.0701126785095358,0.137225671444432,-0.0130839924424388,0.141093699368729,1,-0.338050607030167,2.95477798987271,0.254544400762449,-0.498983999277385,-0.123324848976173
"123",-0.0981114887401337,-0.197761549892631,0.163874545169003,0.117598675616131,0.246393865552688,-0.0456309865824013,-0.243783885993329,-0.186355397844836,0.0442635646294067,-0.109788184565547,2,-0.673650482178769,-0.439103966220553,-0.166131122637611,-0.13065526411951,-0.651912750335998
"124",-0.0512184384396495,0.100658474983904,-0.153209116215246,0.0950504233375334,0.0411289242775102,0.215947640997043,0.122246781932667,-0.115696653043439,0.407625504304239,-0.0543189690463689,0,-1.15384736402767,-1.07984574859709,-1.22356517083359,-1.01298864847772,-0.0699223645568128
"125",0.368772401046441,-0.0510589231737834,0.162539164078678,0.336425252347604,-0.0388572814458106,-0.0668907518327593,-0.248881734151988,0.33496319472398,-0.120265076078195,-0.146178212451948,7,-1.46357901496174,-1.08421593690758,-0.756897987482416,-1.42720997253134,-1.34318007204663
"126",-0.130389980339092,0.128451297666427,-0.529940016668861,0.188767855986027,-0.0546475365331524,0.0596838898283842,0.233342107310214,-0.325250381743972,-0.334268317419786,-0.282605828608675,3,0.320084316203564,-1.29424118161443,-0.827127037471256,-1.30571945543461,-0.531332137301859
"127",0.0470773144569714,0.180343618266176,-0.280588747276669,0.0613435056162194,0.0894393730719184,-0.10679719175952,-0.325879779523881,-0.492734301447276,0.152923134050436,0.0138534375798073,0,-1.23550858337152,-0.813676982141479,-1.22004460744254,-1.12732593543079,0.871459875775951
"128",0.0155921699127422,-0.185389862915235,0.162109702879422,-0.254570856940986,-0.0889421400514969,0.101196297177597,-0.346251599299111,-0.0801922058295182,-0.178114801806877,0.0307830228272496,1,-1.0648727701953,-0.323972006186161,-0.666934908202678,-0.696362249982775,-0.819762911942884
"129",-0.192371326826026,0.211367373474348,0.116492688956686,0.0699763974750111,-0.442023763096814,-0.0164155381619555,-0.181244864012864,0.063933513584067,-0.301750734693462,0.0182005537733836,3,-0.992732565712914,2.17347511492633,-0.793099612934221,-0.899924250297193,-0.737310447189785
"130",-0.0142616172247197,-0.144358078623736,0.000415113111653226,0.114623663389088,0.129075998565676,0.0537753594977476,-0.0226875699876999,0.0167714203742967,0.390438391602922,-0.359379545329378,5,-0.137476785218233,-0.488187109213912,-0.833677248645711,-0.0521197288777742,-0.913161403443122
"131",0.28891017168467,-0.0365954751549054,-0.0761697864032191,0.052038887188033,-0.283153546550094,0.00864835539859986,-0.041059091683926,0.134672093793824,0.140987415100185,-0.0356869600039173,2,0.329967611140007,-0.20020334327399,-0.340867738071379,1.07423740450722,-0.0268356608420881
"132",0.0903008106158429,-0.0718624363314798,-0.0905756698136843,0.016744688777837,0.208378615009969,0.172815513071566,-0.0648125478812952,-0.343285470393594,0.249958107033426,-0.595735276205766,2,1.08728924520106,-0.793338138819178,-0.342985819751229,-0.00924693361056761,0.419869727965149
"133",0.00824658439858799,-0.420600506273546,-0.00238276387013388,0.0207547248960783,0.119492776937588,-0.0535775359944585,-0.22130110661658,0.188248083036018,0.22467757416311,-0.107948974568647,0,1.18677954154362,3.03222170256959,2.37274493188489,1.04590467420176,0.654479793293659
"134",-0.084499366467925,-0.0714924099763525,0.262633181224662,0.337979985070661,-0.0597906704044534,0.105780615268391,0.0637241610441245,0.0743350060349697,0.0814036333011702,-0.0812084368302181,1,0.0478990423220598,-0.696273640030544,-1.00323280740491,-0.739088759520447,-0.722768285756031
"135",-0.410649444308103,-0.41452147791608,-0.0908552129718636,-0.329389466332543,0.212694870929097,-0.193035918614246,-0.0346073873488049,-0.192572940461568,0.27243170814522,0.111315517934757,0,0.400708264438439,-0.0186362770053388,0.0698082303655321,-0.448518929229845,3.89555701087795
"136",0.226267442682835,-0.299430088482856,0.265503071706257,0.0126416851638466,-0.236325624689428,-0.0449818821335367,0.424383360416984,0.118304230253326,-0.306851130829359,-0.210469190503695,3,-0.682180180920966,-0.00775688279721209,-0.682761263689751,-1.21564236102806,-1.04316925974814
"137",-0.292128014184964,0.040073741568863,-0.390447584677346,0.129444986508987,0.105679360211914,0.451272926825085,0.11761055295783,-0.125921883047336,-0.217179583751872,0.0602508305295998,0,0.910175776253737,-0.280427762287469,1.00855376982399,2.34630758824799,-0.526027851796015
"138",0.147989502175467,0.0669848460526142,0.0227075841088298,-0.123924303421343,0.142118897943477,-0.0257483907801791,-0.312314833033052,0.0409892600602508,-0.159394690302914,0.175448453761009,0,1.82888774159398,4.57385251609274,0.235342160533341,0.548443632165633,0.808198443436848
"139",0.381820713843497,0.136539214534631,0.389270613783216,0.226626595876092,0.254475142498251,0.344004690298441,-0.188863389060503,0.0538095326608493,-0.113003072362663,0.0330668107945042,1,-1.67679557385983,-1.88558580260607,-1.87650876361328,-1.80829749233093,-1.81997768037694
"140",-0.28877863219436,-0.132557583819377,0.103520745773536,0.108716761081612,-0.205088219110767,-0.221639124914564,-0.0861353668909923,0.210114385322727,0.161719234751399,0.20065032752414,0,-0.571706884478528,-0.276264747026781,-0.899634769312858,-0.0514575025224226,-0.801137610269173
"141",0.140356867074942,0.0994671422079805,-0.29788321592535,0.386660001758179,-0.142087117181568,-0.0707379921349155,0.15106595449815,0.231919377447175,0.0328778050984137,0.229046557105916,3,0.953987003593277,1.83833966998202,0.819139638650697,1.45680603471046,2.20900640200825
"142",-0.0524394978804936,0.229474954554917,0.277277921132727,0.119239247590882,0.0636045979167381,0.00569316493001892,0.356065237492372,0.0392431376476886,-0.434789593125515,0.171632491097057,1,-0.872667986491636,-1.1688347001707,-0.773261004697417,-0.770803387591685,-1.00663779890912
"143",-0.314428831829098,-0.0918242839946448,-0.193312113393045,-0.17113636034661,0.267976340569674,0.403970640077665,0.0603743799039417,-0.148131563718775,0.0888051105448788,-0.0271410780930628,0,-0.898830574946712,0.615720236186884,1.11617277349556,3.51607137749981,0.404400946994611
"144",-0.30293353075635,0.113072409582064,0.0306951000299474,0.00427716997527995,-0.344703088998464,-0.0491422490094453,0.0164507763350111,-0.189824410317486,-0.00549121730933999,0.164703682695582,0,0.785089886212661,-0.290062634731704,2.0817013448622,1.07717258076273,1.97891819516981
"145",-0.320307234714919,-0.333733621665857,0.223019139681245,0.486848896507579,0.00171947279704056,-0.098700594671784,0.217824613641727,-0.154721804150839,-0.0973971544872579,0.139775884633284,4,3.34963372362121,1.98092481918942,1.11149362003943,0.709092792891061,2.23353943077355
"146",-0.106181304434061,-0.076612493091158,-0.161539079404532,0.356869738711025,0.111993946965089,0.0929668761672642,0.332050718778438,-0.23801401812482,0.00589100358142087,-0.0875044961531125,0,-0.902978716435092,-0.51889874790364,0.447176905699182,-0.634214174149077,-0.84826612853768
"147",-0.29235111699918,-0.00169473346586745,-0.0365093196457371,0.16070550018114,0.206530991076458,0.0356916478140975,-0.279819753966259,0.26659323697714,-0.129597256502702,0.261029780409391,2,-0.754870794714441,0.113716254031005,-0.656240196601187,-1.02989501807176,1.9276594542747
"148",0.137583354595166,0.102042073951078,-0.262254518538189,0.382749839617482,0.0995612781587294,0.229937743919417,0.0771535272249791,-0.504305642836074,-0.109584247088814,-0.100368156069077,1,-0.210384252096949,0.424976028505276,1.21783920711963,1.59737301595714,3.45090555413669
"149",0.420021788105134,-0.186402375107316,0.168547679556796,0.0850273314115059,-0.0865209821727225,0.104438099966323,0.201560889796216,-0.0828028874374114,0.218532958929792,0.0817228675630822,4,0.755421070225546,0.678940034705017,0.943904085507912,-0.242919155521535,4.43509075823289
"150",-0.257406095207036,-0.051489236100591,0.0305181057973848,-0.166844571259521,0.053060019998775,-0.0487840849685573,0.194766934634091,0.32004015264639,0.326653902350646,0.305798936402353,0,-0.63449781403037,-1.20901797671032,-1.06553033405607,-0.974081970365995,-0.947840752348069
"151",0.157547769495036,0.0235645834795146,0.0870289539268265,-0.018411753478855,-0.00797732810873499,-0.280096198437364,0.142543508548343,-0.0549596225299506,-0.113055199816787,0.51573395972925,2,1.25191845714072,-0.171391300636537,1.13717305103623,-0.416150922783221,1.05579646882196
"152",0.153808448200182,0.180807880173132,-0.158365752285767,0.284449505886441,0.407027862049091,-0.118064550628957,0.126723881358422,-0.192318415452509,0.429365513911933,-0.345422229526954,1,1.23098695654754,-0.0456714008426768,2.04507035364184,0.906352047138006,1.0518797873983
"153",0.0664405157900235,0.159059225840696,-0.142980651522383,-0.188667209041647,0.114006724785092,-0.344596619449713,0.176713171822424,-0.174529500234732,0.223923790851964,-0.0971130341551216,0,-0.340762249051716,0.49669050633852,3.46163170107293,-0.50317587335362,-1.02628720598455
"154",-0.201675321655402,-0.0329332377164546,-0.0600385693511077,0.185368552205356,-0.106303692604883,0.12614755136417,0.0761632725923246,-0.0376606442100268,-0.206758735142151,-0.335971593505513,0,-0.356379981834008,1.90569050777912,1.04578337302581,-0.163665438324572,-0.164836388408916
"155",-0.0238905213261317,0.0583764638600855,-0.0692304598378451,-0.00197669850991231,-0.0530916290823379,-0.124687816362674,0.128629859307794,-0.406727329650903,-0.115524729028656,-0.200231946744683,0,-0.99438588170562,0.502184269297762,-1.02614619447571,0.321971857844394,-0.244252829034656
"156",-0.0560790670340493,0.0576840242987696,-0.06937138991613,-0.00839120353767374,0.198167821190812,0.110394724275754,-0.05943477860496,-0.420280134461356,0.171665297954773,-0.0690369292108022,1,-0.807948788468464,-0.914807976688502,-0.291280404345668,-0.06638449276794,-1.13666156150625
"157",0.112597906644096,-0.156557392939476,-0.107206688664338,-0.0297343504319061,0.179151699530183,-0.0294907668492386,-0.392474946170157,0.121148829286716,0.0202513048175722,0.138552823007437,2,1.06346234133688,1.25961099822352,0.129379869769366,2.802956787814,1.30965515621217
